in_brazil,distance_from_border,deforestation
TRUE,6.13790503635463,77.3006542969292
FALSE,-1.50860636522614,11.5448862249231
FALSE,-0.575928123424066,1.66710094744327
FALSE,-7.26516651542737,47.9516963440529
TRUE,1.75857517708481,69.141498363735
FALSE,-8.22699339369554,63.2938777220091
FALSE,-5.74483016660711,34.226314018672
TRUE,0.191921835184492,77.2665988490835
FALSE,-6.46636493643292,40.8267745955917
TRUE,2.16008738826473,74.7592977021935
TRUE,6.88310769417803,83.943001168265
TRUE,0.805323614139513,71.5882166293922
TRUE,6.97676158946222,75.9229281913145
FALSE,-6.0623444825961,39.4949263504079
TRUE,1.01508006495821,69.2349875697362
FALSE,-7.56319553256398,50.3428431109731
TRUE,9.75083024665454,94.1303171657224
TRUE,7.83699284849408,84.9406272313261
FALSE,-7.96144497267302,59.0515780279112
TRUE,3.56961341226031,72.8155070957776
TRUE,4.46388373243251,72.923352432465
FALSE,-6.65096704600802,42.3138844019446
TRUE,5.06039223689718,77.2244360430793
TRUE,6.64586873805621,74.6402227210255
FALSE,-1.54892227929748,6.59713321640265
FALSE,-0.632962418967581,2.29090191838185
FALSE,-8.943260645555,67.92128419172
TRUE,2.16504004539864,73.9279591449497
FALSE,-0.934116563929158,0.872618871801101
TRUE,0.0194121361198646,71.0107117988309
TRUE,3.60621542609904,76.5478928761064
TRUE,1.20426038272063,73.4723455452647
TRUE,2.50796971534772,67.2055247388527
FALSE,-0.654094119611706,5.34775662625892
TRUE,6.51772875156453,76.0302874962219
TRUE,7.96598672434611,85.5090612396175
TRUE,3.18358136830883,76.1925322282479
TRUE,1.5967268915629,66.9236651655506
TRUE,2.00377072872731,72.9132199986893
FALSE,-0.92219280333243,5.35576395921186
TRUE,3.42650138100529,72.9807386840923
FALSE,-1.74373414416047,4.21299374736633
TRUE,0.0238860849100379,77.1020822446581
FALSE,-6.19440706355396,36.1332863340999
FALSE,-6.48700112235285,37.5144600030941
FALSE,-6.12637857338499,44.0763746267563
FALSE,-6.17108284514839,38.021500658725
TRUE,3.79470373894608,67.1240564647703
FALSE,-5.52553209399543,32.5511825013722
TRUE,5.21871362296076,74.9543645929334
FALSE,-6.07691581209997,42.4900309732812
TRUE,4.19897170010169,63.4726553588072
TRUE,8.21239240536665,86.0830370040147
FALSE,-1.36849016103873,0.769463513636442
FALSE,-9.78567509028893,75.688158924237
TRUE,0.16616710501374,73.269197578649
TRUE,4.3184325250501,82.2117892381372
FALSE,-0.839867851936196,3.16185225678331
TRUE,6.26489056606035,77.2589349413965
FALSE,-8.28835976242796,65.6985552523313
TRUE,6.26597685599748,77.7182764607274
TRUE,2.65744935081181,72.8606422387493
FALSE,-5.32236415438515,25.1331126065005
FALSE,-1.3244763692341,-1.92152955111046
FALSE,-9.42171460927756,75.8820682715434
TRUE,6.12081433334222,73.1264084207428
FALSE,-0.295992517619263,7.10431506224823
FALSE,-7.23491050542702,53.1635855106692
FALSE,-3.03436539401906,16.1875818549658
TRUE,3.97817000506726,68.5749515849838
TRUE,2.25974228402316,75.3071986359454
TRUE,7.77226843008739,89.5651254121268
TRUE,0.38687571138819,75.5706419473644
FALSE,-1.86801326647807,4.52058377585907
FALSE,-4.56621548072556,22.0240052884336
TRUE,4.72414558948458,71.1435492322493
FALSE,-5.43417188942404,30.6306424164697
TRUE,1.79086566153738,72.5154297547594
TRUE,3.35583889485702,62.7035545687316
TRUE,3.83319730706635,66.8777867970081
TRUE,2.73240354564053,74.3507533941071
FALSE,-4.7122946397242,21.6225896206164
FALSE,-6.04407140083877,34.8949174026358
FALSE,-4.28837851486382,26.640411035464
TRUE,7.0386744322302,73.4832750920518
FALSE,-4.63391655911888,22.7325811341341
FALSE,-6.95798322102549,41.387646935092
TRUE,4.48527653700796,66.7077051446698
TRUE,9.10702054221953,87.194245271554
FALSE,-5.58569337329451,28.3196850874514
FALSE,-4.48059823099975,22.9641901724106
TRUE,7.8265693398171,83.1416251237115
TRUE,6.09440094420098,74.5295480453241
FALSE,-9.71058179755561,80.6849384278151
FALSE,-1.88280695907229,9.68168360037966
FALSE,-9.62792452738301,79.1707279288231
FALSE,-6.74059171592748,46.2736375651181
FALSE,-3.49653371454236,17.3403006660598
TRUE,9.32684283229345,87.3180411896177
FALSE,-9.46454208439076,63.8511796124986
FALSE,-7.89825570603477,55.0065447619557
FALSE,-5.88855096145276,31.6751031638035
FALSE,-2.52904123115749,17.765939613132
FALSE,-4.49864184771482,21.5540708214598
FALSE,-9.00820466434584,72.7740035140198
FALSE,-9.04583529118185,60.5640268188431
TRUE,5.99570148290905,66.7649641405257
TRUE,1.3648374448966,71.4226137270856
FALSE,-9.21253815736961,70.5293238579608
TRUE,5.34617515910067,76.9375072680368
TRUE,0.8993551230163,72.9727486882758
FALSE,-9.48022781731886,71.582821236555
TRUE,0.226866911045262,71.027352713089
FALSE,-7.57573788765989,63.0227755509572
FALSE,-7.94451233356434,49.449477353725
FALSE,-6.08451570124442,27.7413408230266
TRUE,7.65165648078885,79.0403080526512
TRUE,8.01082761381288,85.8149111587118
TRUE,5.30868807461384,78.5773468247908
FALSE,-8.3436661388768,59.3243181700876
FALSE,-5.20148649854728,28.7522406306086
TRUE,0.0720790128802801,85.5932850390183
TRUE,2.92381732133118,63.3773118466739
TRUE,5.3357318111629,74.2188552739549
TRUE,1.70840297717076,65.9695150340401
TRUE,5.19691608866577,76.1724152493456
TRUE,7.59763482996109,90.7581441865812
FALSE,-1.85264752477137,-1.24011548975977
FALSE,-0.251535955991762,1.00030428063899
FALSE,-2.91201768246187,16.3914913544479
FALSE,-2.65657452533292,11.2401638902598
FALSE,-6.1729341293558,37.4749904982966
FALSE,-0.83255498268256,6.55627041678783
TRUE,9.29037216663979,93.3210528558122
TRUE,5.71920890392426,81.6910922571603
FALSE,-9.83159788538128,69.8048353519544
TRUE,8.8137029279976,87.7747210395661
TRUE,0.285932187998931,80.087615264926
FALSE,-0.357634475485312,9.82193509488821
FALSE,-3.66254270591139,14.0686191333522
FALSE,-1.57382430371076,11.5848360200216
FALSE,-8.81243356368421,68.9549253164575
FALSE,-0.698122535850208,4.32760652033379
FALSE,-5.56566463995629,37.7774976476942
FALSE,-8.64991674711658,68.1408086955262
FALSE,-9.42210762926083,76.0874294314056
TRUE,4.3009801272401,67.5885277785416
FALSE,-2.04103565659546,6.07937801199784
TRUE,7.43482303980636,80.0513571525761
FALSE,-1.81128645986332,7.72239423291495
FALSE,-9.14889495690672,75.8930631985867
TRUE,1.97847384228147,71.4729077222376
FALSE,-9.98955416844673,85.6166295776867
FALSE,-3.8079046928736,16.0771672115986
FALSE,-8.73628534002062,61.6344030623049
TRUE,5.16808820619103,73.4474048483445
FALSE,-1.52781053672241,8.65348977609727
TRUE,2.55583262639157,71.511781468876
FALSE,-2.66181596034404,14.7171832892402
FALSE,-4.26471392868838,19.68286090913
TRUE,1.85817104488019,75.1169301839327
TRUE,5.9707426782036,70.0444518069467
TRUE,0.598340849501345,75.7756206992818
TRUE,0.549559256760287,77.6720953910917
TRUE,9.19353662791339,84.9591789146836
FALSE,-5.44545610731055,32.7094240817629
TRUE,7.35668177755423,73.3569045497879
TRUE,4.81499547968424,75.0031392657967
FALSE,-3.5208219680554,14.4251666152748
FALSE,-1.79493317231865,5.23905020627028
TRUE,2.91841552116668,69.9968750870232
FALSE,-4.70786314670373,17.7188786831762
TRUE,3.62275645509504,61.0094946272748
TRUE,0.101689563046892,68.1805942753411
FALSE,-9.48567569402605,66.28900211795
TRUE,2.06186734457666,75.44885141542
FALSE,-7.51198392129718,48.8908767631286
FALSE,-5.57177122122588,27.6762279175019
TRUE,5.42746786312247,62.3995966476529
TRUE,1.02479629047215,73.9547523436076
TRUE,6.76639438031242,86.5460393955129
FALSE,-3.46052691308394,9.99703191599838
TRUE,4.34087690672116,65.9422934221006
FALSE,-1.11454993654277,3.70516275786387
FALSE,-0.858573312349269,4.80036346703228
TRUE,0.297987191705477,73.0755728667243
FALSE,-9.50191751575701,68.8439608050277
FALSE,-1.63757945478591,8.17939474771903
TRUE,5.11576016975244,79.0631457639589
FALSE,-8.47520436535908,55.2667278160518
FALSE,-4.72918210850723,23.2019966289988
TRUE,7.04808188338253,71.8908221714461
TRUE,9.38902278713075,83.5406016407524
TRUE,6.15097038157268,81.8200331637568
TRUE,0.368361180716818,70.233484213687
TRUE,8.16340331281984,86.9851531828686
TRUE,9.79132534644289,96.5235755580107
FALSE,-1.78284216160785,8.47534476125709
FALSE,-2.07956736605407,3.82669595373954
FALSE,-0.848211784407555,5.62430127320329
TRUE,6.51463272138586,81.9161361185726
FALSE,-6.82507347289432,44.0394200121162
TRUE,6.37136394508149,71.2812204014898
FALSE,-2.19658625086106,9.20460694726702
TRUE,9.36367435064838,87.8903895725351
TRUE,4.40889683443803,68.0216676174007
TRUE,9.403208835158,97.4794357216549
FALSE,-0.763836970515515,9.34658263276506
FALSE,-4.48072853841078,29.8192039438669
FALSE,-7.11675950671335,53.3030641756212
TRUE,0.607840456492614,70.5479025093088
TRUE,3.53813227724382,69.959304719522
FALSE,-0.57681199183182,0.83726490008985
FALSE,-4.06787844923442,23.3712819371059
TRUE,3.0808994363884,66.8765881219645
TRUE,0.113214815877436,75.6836757169929
FALSE,-9.11725126512876,62.8679492779862
TRUE,6.96219351016235,77.4515297886625
FALSE,-7.04949493649861,43.7800241317269
TRUE,3.5532808879127,75.6976390108868
FALSE,-4.43303373303493,32.0974537184371
TRUE,0.51052473062417,73.6406195894829
FALSE,-9.0543719274122,65.6987586359975
TRUE,7.46726713713004,77.7562779675913
TRUE,6.46642034860063,68.8251336066879
TRUE,1.4611122845295,69.7485062378109
TRUE,4.05509216769715,69.0475625831897
FALSE,-4.45732167450449,25.2820690421343
TRUE,2.66550660083108,70.0907362913567
FALSE,-9.37667553833734,68.6742494662573
FALSE,-5.74031575444068,33.8594693475726
TRUE,4.97004210956357,65.8213692584281
FALSE,-5.35518585382428,41.1131425913092
TRUE,2.88702184044505,76.8298570900902
TRUE,6.84755395077101,74.298948349537
FALSE,-3.39722084895972,17.0927467467771
FALSE,-3.46192300473152,14.1684764553504
FALSE,-2.53074240669979,9.74457830408999
FALSE,-0.772441340421952,2.8747968124279
TRUE,4.17011723308945,67.5919095855572
TRUE,2.21109568013227,63.0033082894731
FALSE,-8.60828204700282,58.8895550890764
TRUE,2.17021327671913,68.2501949858932
FALSE,-9.33033457891739,75.4627684905092
TRUE,0.325943618238044,76.4235577341266
FALSE,-0.409467675944906,-1.52482239526716
FALSE,-6.38473464791899,39.7916576349082
TRUE,0.837447530741827,73.0965160689594
TRUE,4.86728995424245,72.1979746445837
FALSE,-3.38504327983435,20.0656310819422
FALSE,-2.09084394627184,5.11393473052836
TRUE,1.54255293786736,64.6708794842196
FALSE,-4.70748919166361,30.4979727927817
TRUE,6.06443697185637,78.850803961902
TRUE,5.99047372218734,74.6946558543356
FALSE,-5.64139410132998,28.2992037033515
TRUE,9.79460895602096,94.2873796194132
TRUE,1.81226028412267,72.3040042644446
FALSE,-0.313029677670442,-5.57898851821577
TRUE,8.97106137776265,95.3334135629111
FALSE,-4.08178016028622,16.4333927508598
FALSE,-7.84097461067205,50.6008930535318
FALSE,-5.41084709940483,35.6648742982533
FALSE,-0.308216377296708,0.0045406138037789
FALSE,-6.70513809430598,36.4068335702575
TRUE,3.20622624603061,75.5196140157974
TRUE,9.51633123987092,93.5207320556847
TRUE,6.93962284241545,78.8907701311704
FALSE,-3.22177956402214,19.6880886882072
TRUE,7.05345261603118,74.5695379899027
FALSE,-8.25912332772231,53.1046101103869
FALSE,-3.76907186118002,24.9331233592266
FALSE,-1.36696669662745,2.37372674998916
TRUE,3.22517418611951,69.8245866442575
TRUE,4.1094956619752,72.4276856715058
FALSE,-1.58815789386048,-0.342451070250331
TRUE,0.886565733219332,71.6405253340404
TRUE,3.34222009151588,74.1724081577358
TRUE,0.000635902281912658,79.5947179415775
FALSE,-4.08135250293664,21.8026056508102
FALSE,-3.64467971450832,16.3968240237337
FALSE,-6.26733138920486,34.2400577755384
FALSE,-6.06476921017346,32.8250980656269
TRUE,6.67379969927344,87.0498018456645
FALSE,-9.02588171534691,69.2849724496935
TRUE,0.273944465823485,68.2505622001253
TRUE,2.75769531720397,69.8183825725502
FALSE,-2.62507213356207,11.077026491174
TRUE,5.70456291040071,62.3315023563472
TRUE,9.1135431968136,80.000439368312
FALSE,-9.72265469889192,76.049541572878
TRUE,8.090935377033,79.5935091382038
FALSE,-7.0826896424491,45.8739673395549
TRUE,3.74917258791033,64.5385677541964
FALSE,-7.05449217751651,47.1757334771022
TRUE,8.79890138378828,79.1446961782295
TRUE,1.56845872040698,69.0475428035501
FALSE,-2.71414461001217,11.9629136826439
TRUE,3.54658115452114,69.5555008046273
FALSE,-9.41846635900086,74.193519967495
FALSE,-5.46011603504905,27.3761224709565
TRUE,3.72627657759273,73.2833333559997
TRUE,8.89652559214596,83.9806919612063
FALSE,-4.13884397257402,21.6744832740827
FALSE,-2.20374650226676,0.352525134534465
TRUE,1.71036793732701,77.5320785042378
FALSE,-5.4197523492067,26.2009588210182
FALSE,-2.05623085908031,8.60279444102479
FALSE,-5.95124110395752,31.4411461821272
FALSE,-9.98929616062631,79.0587740452193
FALSE,-8.27982450654549,63.3691126002095
FALSE,-9.69528354729583,71.6488760098812
TRUE,1.74694510496784,74.737261219104
TRUE,2.16108483794432,76.2584110203877
FALSE,-2.58927189454725,13.6128703602325
FALSE,-4.22647057500732,15.6594717360785
TRUE,3.28977423373476,83.2537646591551
TRUE,6.84799171109679,83.5966728164325
FALSE,-8.85699367482055,74.1958404903922
FALSE,-9.51971595208937,72.2801913766336
TRUE,7.76855766827602,90.704525596461
TRUE,2.74207033582118,64.9539195919261
FALSE,-0.186634271608796,-6.4172271122284
TRUE,1.27884241680855,74.2672898227602
FALSE,-2.77418777795982,8.74904351708951
TRUE,5.07847468382695,76.2784297502045
FALSE,-1.1551912608818,3.20255672952668
TRUE,8.7512103430397,81.4420344569181
FALSE,-4.05420253230863,14.243482057299
FALSE,-1.22417765023814,7.31443424075286
FALSE,-0.925109225725821,6.10931408428466
TRUE,3.90545739643182,60.3950257799435
TRUE,7.13852853040533,78.0759038456821
TRUE,1.64998816582526,73.8097024461951
TRUE,4.86803713078129,75.0608922917491
TRUE,0.239240622029955,88.3616434742145
FALSE,-5.98063271356147,40.6935672099944
FALSE,-2.54950166282423,3.56132064780891
TRUE,5.92726499298853,76.8810804381365
FALSE,-6.10463253075775,47.8089989333622
FALSE,-2.87824166290607,12.5663314225395
TRUE,0.590193276827861,73.264617631907
TRUE,1.57531857998497,71.5255659236718
FALSE,-7.77263837309383,51.458883076748
FALSE,-4.56586450921683,39.6537969626355
TRUE,1.90440410661102,78.6224735936833
TRUE,9.86249531199727,98.2930240329329
FALSE,-1.89069599067201,8.32567763286333
TRUE,7.03028823201987,84.2432947242222
TRUE,6.81908690421852,82.5309449079747
FALSE,-4.989402863918,22.971461615039
TRUE,5.72138800637613,68.7109316180197
FALSE,-4.19606613111487,16.5072221476005
TRUE,4.61270420945279,76.8951933269604
TRUE,8.25957387328934,77.9478199564535
TRUE,9.99835343607737,95.9609621321973
TRUE,3.8475339675221,67.2366095926312
FALSE,-1.11541857858196,6.77120428625018
TRUE,1.97469606722366,69.3150002261052
FALSE,-5.54562290308407,28.040520854521
FALSE,-9.06154839409758,63.3265255167745
TRUE,9.72548446192303,96.0625874854966
TRUE,8.05330684700934,77.1094003014813
FALSE,-0.850851607806762,7.55326411031739
TRUE,3.34858103187856,69.5650801986732
TRUE,6.18712131704223,71.1668574449843
FALSE,-6.90428477686565,53.009388725711
FALSE,-9.15697867436949,72.8829491008376
TRUE,9.21533304052184,86.5184575029416
FALSE,-1.27225006745135,2.34428702175617
FALSE,-7.08035351828634,39.6739372663327
FALSE,-1.65733440550054,3.93068247756222
TRUE,3.90047414434741,66.028399875234
TRUE,5.26544991076579,73.0290013911743
FALSE,-7.58415678534084,49.5678917467274
FALSE,-4.33936438418412,24.9227050140612
FALSE,-6.05141226280342,41.8735974778266
FALSE,-7.04109308658902,48.9467417084375
TRUE,8.35396031628791,85.5685830642964
TRUE,2.43284357898966,70.3467990894475
FALSE,-3.52060863916611,18.4135449851188
TRUE,8.1507579916141,86.7647308562342
TRUE,5.19355501727119,81.889053431779
FALSE,-3.22663623180737,14.1403043016687
FALSE,-9.86453429510723,76.0348752498345
FALSE,-2.56820506862299,11.2985651776837
TRUE,4.09235865417115,66.5344902978203
FALSE,-3.45435504516657,13.666608553363
FALSE,-9.31718403652061,75.564841356173
TRUE,0.497824998670643,71.6936807435539
FALSE,-5.70370807106943,35.8234822267309
TRUE,6.03227254256104,73.1614795263448
TRUE,8.31766309030886,85.3453082053288
TRUE,5.14729558091292,74.1339311236218
FALSE,-6.51639716120562,31.1882773225799
TRUE,4.32643885207579,68.0690618873517
FALSE,-7.82657393080932,62.8417138046452
FALSE,-1.92464688482452,19.5972987266917
FALSE,-4.06080139661495,20.9497172156957
FALSE,-1.82343467208521,1.23814373939512
FALSE,-4.4101943744111,17.9240607965739
FALSE,-7.07631545715405,54.3304135029873
FALSE,-3.29223615842953,15.5508955650786
FALSE,-9.10182752231747,71.0499638674164
FALSE,-3.02872244205211,19.8285887938323
TRUE,0.330876528986362,73.6117036190358
FALSE,-6.66426239902919,39.2323909407062
FALSE,-3.26438556923299,20.5589938427378
FALSE,-5.56414358535443,38.8156993670342
TRUE,7.33935749128365,78.1439374449255
TRUE,7.15302040155748,73.2221427089448
FALSE,-2.98263761436955,11.1894998481063
TRUE,6.79452291172912,77.9312480396369
TRUE,1.31524920401528,74.9156049052412
FALSE,-0.933892756279844,1.35374516186245
FALSE,-2.58264603245219,11.6578139428443
FALSE,-4.56200864800606,24.3609384008383
FALSE,-8.76610007865204,62.5881839391207
FALSE,-1.17366774451888,1.49233503360845
TRUE,5.29882838126666,72.7493422216348
TRUE,3.339388618956,63.8735294555827
FALSE,-3.26370118306036,21.3332220215343
FALSE,-1.81792146117997,10.8850559716207
TRUE,5.46286005111045,69.7535903973152
TRUE,3.95340943204159,76.9671464627451
TRUE,7.27969557693853,86.3712115917391
FALSE,-5.6337401996232,27.2621312961443
TRUE,2.5512154382097,74.6617973415082
TRUE,2.61667923599355,72.1691412922147
TRUE,4.70088688730062,74.9922980052147
TRUE,4.12928277317092,72.8496772535217
FALSE,-5.45440105446341,30.9059215889046
TRUE,1.95293976060237,72.6047949075792
TRUE,9.30239222037919,90.0627776803921
FALSE,-0.140947972586276,-0.842643037924007
FALSE,-4.45570056666231,26.5776880025857
TRUE,3.54855787427906,78.5999605041165
FALSE,-9.04122542165996,69.8402015708755
TRUE,7.45388081869347,74.1304037933453
FALSE,-7.63399832197263,49.8901766114471
TRUE,8.63711095336708,85.3718706501765
TRUE,6.93639527886798,80.4670141089851
TRUE,7.81605524195029,78.2124385307939
FALSE,-3.69736896983959,21.9079712137774
FALSE,-7.33928490610415,44.0831550496345
FALSE,-3.71935392766676,19.281400634343
FALSE,-1.1620491209126,-1.79195526746756
TRUE,1.470675744353,74.3773903982877
FALSE,-2.89954207000793,11.6825127056632
FALSE,-2.85288536988422,11.3839886978486
TRUE,1.2309731915204,75.5077568874075
FALSE,-3.22275272575643,18.8837462634638
TRUE,0.786889765199813,79.8268474296811
TRUE,6.38961818583577,84.6127377786968
FALSE,-5.70365864783855,29.9362544392036
TRUE,9.51121365844266,90.0295302683019
TRUE,6.3313348551537,73.0138171045904
FALSE,-9.60382531718338,86.5609889622551
TRUE,5.39810213169934,78.9323827805782
FALSE,-8.16197691668248,53.8914631278755
TRUE,3.38402737068705,71.4293762641562
TRUE,9.45672255533194,86.0367039248635
FALSE,-3.08790397935584,9.35569681674799
TRUE,7.12905591633998,79.9528515343979
TRUE,3.42848880643105,62.5853922846635
TRUE,0.274694502129099,77.4804969910992
TRUE,4.35496577305024,66.1391880214747
FALSE,-1.65356796166682,5.62471979578113
TRUE,4.88063440923793,76.5587382627375
TRUE,0.555125393905512,71.1714582413893
FALSE,-9.81881533968629,75.122914081994
TRUE,7.03274583077589,69.38250957422
TRUE,2.63491663741412,73.1807398316025
FALSE,-1.1772715429826,-4.3650478810211
FALSE,-0.287985032023022,5.78856853612836
